PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.9315504423503248,0.24849868312269852,0.24487356119213993,-1.1997139300425168,-0.6482376130886444,1.3847271592563215,0.02899364915228691,-0.4110492994246597,-0.03642738798432776,-0.7838223418501162,1.1684601374629568,-0.39207682028705504,0.019066438425148876,-0.3288845249102127,-0.779384742942321,0.02250339443229496,0.7969098740283864,-0.10767620115664087,0.5142156851367038
-0.3694974165849106,-0.36740747121396594,0.673791656368691,-0.178229111728292,-0.9565074130481986,1.3591797636729241,-0.21082159124171337,-1.0016986162281731,-0.8837330760505961,-0.5700922903251248,0.6386293452982852,-2.1754143365971808,0.07783091606230187,0.7875617091813897,-0.28974431645085486,-0.5398429066742826,-0.10049031462378416,-0.33179893642737807,0.17112050001881526
-0.715609734057643,-0.1732720379941241,1.2343528787123053,-1.2298630390581131,1.159391622781262,-0.6950711525004705,-0.597428189333898,0.3513973020335561,-0.15118053925902805,0.561400302095576,-0.4964786699381323,0.30251541345919297,-0.3621628017486036,-1.0156211953410506,-0.10707891779382415,0.9682457595523781,1.1155598495135544,-0.12006381865018087,0.3058633977884937
-1.0982490115093078,0.9170256017437994,-0.804625821817002,-0.9751250382823552,0.4654205948873666,0.67403078890071,-1.2394441748289842,0.21844993036312998,-0.16590825960842392,0.3087446549979863,0.4235032411731977,0.02876556918487941,-0.6668187026520099,-1.1642627662717893,-1.1623106967980141,0.9074414787751889,-0.1498807275793479,-0.028255311631990975,-0.3955572095619159
-0.9204655346890763,1.0606020209852718,0.8825105035780129,-1.4656441713256945,0.06503118931085193,-0.03506600543266195,-0.23724202280508344,0.3518808539908402,0.2567669403811399,-0.6842550668703115,0.6543711725885092,0.40894563933232814,0.01640071017369633,0.5157144390195484,-0.6068210294874772,-0.1144523502940141,0.45175924386081834,0.25469455798722596,0.5851173668899897
-0.6030317238485321,-0.7391129247305163,0.8996205286175808,-0.5438790584558981,-0.5354815005624803,0.16851573840301573,1.589713897502236,-0.37065193252788065,0.16880391297284456,-1.36322791887705,0.5166483938779669,0.04327880438484269,0.5564039079110534,1.6482125738216786,0.9391896591237834,-1.20819327296256,-0.028761819509239034,-0.029402448562691797,0.175228403102653
3.542898523638984,-1.1668776728006804,-0.5583291504552997,-0.3113985476266582,-0.8077478323828311,-0.23545884671282596,-1.238929601431554,0.2535169405413131,-1.2716298438474136,1.0006939593024615,-0.7643881511083821,0.11533114889367894,-0.1976500715407264,1.091448049282606,-0.6247196705919071,-1.0545115259166207,0.08571806134000538,-0.3631637570890174,0.3921202714390206
-1.039710059208146,0.7731453633755905,0.04554474133308021,-1.374265994393911,-0.8738560250616583,0.5206896776601078,-0.39116214167670943,-0.16317384776929242,0.2341218367983989,-0.5382690988110459,0.40439586058130556,-0.8637600134195726,0.1909137866993764,0.5822157606155067,0.058548373768660227,-0.29379543191269886,0.4607568302861358,-0.04184204335287941,0.5509754964052392
0.10701466460394904,1.107241998405376,-0.7322241508881351,-0.7753158056727061,0.6939935616359493,0.3323888800320212,-0.3554032835830475,-0.6612284711710886,-0.7203694382918665,-0.0681338239453772,0.03366489243655742,-1.8557523581841744,-0.023117340473062385,0.2019329279675017,-0.3787905055768517,-0.402412926303904,0.009993854348663924,-0.6909306492989592,-1.0282570989558206
0.2769821677237978,-0.9625135616627287,0.47093901887476675,0.9742028166554839,-0.6990888702577185,-0.07113356651239787,0.11808710966126029,-0.1305981555456321,1.3111048368946847,-0.8673222011248497,0.565580452613617,0.03301508807758994,0.7102163356355404,-0.738757869034615,-0.12874714693013697,0.15470354279999526,0.1731705417640538,0.1526754867259985,-0.8851070316110865
-1.1779924398581667,0.41667591513351326,-0.14050013951576507,-0.3847711508139504,-0.17331174895909565,0.8912611963097073,1.7658825926829746,-0.5023249373730684,0.3076588572960177,-1.5846445362337647,1.2350099089705917,0.1845423437363309,0.5252142317710768,0.6551548318541175,0.09936457397246559,-0.7240494421468434,0.7746448398294333,-0.14506847969596479,-0.6002680425359098
-0.7537343736683194,0.9132395336915993,-0.7060787066694423,-0.49864129012014174,0.2597505186458044,-0.208398168038273,0.06791878645233378,0.5168246523741026,0.6696544372468651,-0.5834730499637318,0.2949278238248414,0.7416008087266551,0.07459345285784544,0.6994373058844008,0.23953771467058144,-0.33434627649689475,0.15367843826180624,-0.049849302847191086,-0.9096940879767588
-0.5048944296913576,1.2365200774649725,-1.110237570399171,1.251581244755434,1.4671457185179158,0.9542669138378385,1.07249791367165,-0.37483494680785434,-0.14117564114260422,-0.6792001535803405,0.8822565365393571,0.3173852886157011,-0.22250814931291701,-0.4775267814937675,-0.2821286109527279,-0.034495362406708016,-0.07423299641089331,-0.7729771174663849,-0.48328506824567624
0.44036828478018486,-2.3207795477375215,1.4659812411353872,1.7510237029564997,-1.8324273344697999,0.8554439340252921,-1.1695053233900943,0.0675613833952066,0.6095245665194777,-0.6326927918801659,0.8667702639151312,0.21835093734810762,-0.4883834291065962,-0.5047725038317794,-0.927045082429993,1.144577811956501,0.14038313650201278,-0.07765327340425414,-0.017953286139692253
-0.0731510201915746,-1.3852564361728732,1.146727373841093,0.30822066867789766,-1.712214271167983,1.0138439856672328,-0.9686790176541947,-0.0058481803164030215,0.5134899271880179,-0.6282940535121097,0.9833839529056536,0.17101495448549997,-0.3666243949126397,-0.7080575278187375,-1.0973630258196696,0.9727620171139701,0.49153080372881025,-0.0458159964034493,0.6450299680561116
1.927062940851289,0.9840353570113974,1.5823237475110878,-0.2578753366474358,0.04727335201530627,-0.7718206735462672,0.7316367458048311,-0.7042380393433517,-1.5415727072065661,0.7826854138727957,-1.4597254055246487,-0.03143781919498624,-0.9736584983777161,-0.2104175730748538,0.09584777970327879,0.43180795940383143,-1.415705241431584,-0.9038697218669237,0.3423792553056949
-0.7822393055009195,1.0096547933455218,-0.8666302596787302,-0.577650482268084,0.4098283763443019,0.05171283904451324,0.013453849224684405,-0.17614578523274246,-0.4823536061543543,0.041599929613612315,-0.1611671958028103,-0.6482809360105287,-0.019712241259121032,0.43731136739385096,0.033173175899247016,-0.2791340170822525,0.13558177873981567,-0.10081766829838691,-0.9641541866260169
-0.3780575215811628,0.5530544586476925,1.2655924764596065,0.21993631000841235,-0.6773671668376616,-0.4465660453130006,0.9789236713339723,0.3851767061084488,1.1226136241282059,-1.4441969532495467,0.7487240812502924,1.4964015745723216,0.3087414154442174,0.8436353627154418,-0.039958455216741254,-0.11747622881677551,-0.07608767784382955,-0.44323689753513684,-0.09212895491803254
-1.1251771189976691,0.2619905121507471,-0.5114593259106349,-0.5002021905824211,-0.18223151577643165,-0.06088038829414663,-1.6312875901626196,0.49894265936319476,0.10967142669486489,-0.554780241995206,0.3874326819239943,-0.8553485604208867,-0.5338345538719895,1.6769191335991085,-0.5406184335589876,0.04911445750342042,0.36725278182546484,-0.08421151244644158,-0.5069924127655238
-0.4008896563291848,-0.7563880038715374,0.41368037556656734,0.9989526869583676,-0.7019938191292028,-0.2599163537349449,1.504712082558563,-0.8041350805185513,-0.2704322648915111,-0.5716888905979141,-0.22785449228279608,-0.5426162682986999,0.4865578027168433,0.3710909242995616,0.4357473729041427,-0.19957480734945,-0.3112594875325321,0.05982199774683981,-0.7845155396567604
-0.47242797036359835,2.148869742982814,3.747316148653076,0.024018311554004496,1.1120686152506458,-0.1950205969033101,0.0945341524000152,0.8359223491615162,-0.849212759989737,0.13795215304826694,0.5028854395087498,1.719030919715117,0.176878748447799,0.4914377044131407,-0.6895281796759847,-0.3517750575855509,1.1361475674136194,1.2856132078750864,0.6743842431903406
0.3061049283541752,-1.4525141839292182,0.9259543253019366,0.15553944737391076,-1.8006341354842634,0.09354070548062365,0.0956346444073865,-0.1801372174652913,0.5124508822058084,-0.377570902762995,0.13017369102167425,0.19432269484664536,0.47078956309006337,-0.2777968505082682,-0.08541800609261699,0.07221532848785116,0.38180565338912403,0.3905313258838201,0.5709739253075302
0.22877926497320714,0.05011631369093525,3.768395699220318,0.9332134622343815,1.8502982557442182,-1.7871371798325524,0.1289597708029483,1.116410868294899,0.8143588243261517,0.5491691568905793,-0.9719493244362405,2.036438029938379,0.05402517452039763,-0.7750735529415396,1.4070596843967829,1.0210450555796018,2.2219022537208235,-0.6523473828581725,-0.4088147428496216
0.9595315049435253,-0.1724463701437068,-1.220148568264117,0.004258852637914766,2.2487150644616887,-1.4803850712698834,-0.5296241455445431,1.1172695689034404,0.14567914731457957,0.27367254527724977,-0.33494578148881193,1.4572643290793044,-0.019018428319187316,0.49446908226502573,-0.37617815349868994,-0.561169673479607,-0.38694627849058016,-0.3765611735594528,-0.8052352387253036
-0.9018566312093746,-0.35687531052927696,0.672048980037562,-1.1244703631229513,-0.5994285269525838,-0.520712257274224,-0.7362042840289547,-0.2650555671419715,-0.3439398060991371,-0.3690590478513034,-0.18649541897973304,-1.6805369740707274,0.021743256321708506,1.1805207606313712,-0.2953927089416217,-0.07433290016423169,0.18120451391868633,-0.047142891569988986,0.6338364848834769
0.13926405545919116,-0.7458076124261351,0.9256210355511798,1.9728258136905028,0.2875307314166439,0.18359873862434212,-0.37626123569117526,-0.055501745280227326,0.10055330355033928,-0.21220727680313162,0.23590322674026995,0.0015704457950317162,-0.454791730172735,-0.534694323567399,-0.32660093978775045,0.9224967262795278,0.5349729726211325,-0.3652872540167593,-0.016208101175462643
-0.8641978388666371,0.5933937187860612,-0.000857349130470394,-1.3083661323485694,-0.6504593750001433,0.36765643006040505,-0.6050869761153186,0.772704531763592,0.21186617160866034,-0.6346949448974691,0.7064472707590334,1.2684972378254302,-0.6725751171995841,1.0670061354780886,-0.6159025824439046,0.13176244224754602,0.6418397621374308,-0.14654993715323444,0.5367051439344109
-0.8959795333919779,-0.03853917867089309,-0.11864895845603196,-0.21237115968023718,-1.2162299214189414,0.03411354823457614,-0.23585504038999403,-0.7997289384416629,-0.11528803009285173,-0.409986847294359,-0.3217702936295101,-2.5867734869565453,0.6759752504448656,1.4366841808637374,0.8596442933135658,-0.7841505045612479,0.23417683114804166,0.3283451232862946,-0.15444577681364918
-0.6003734686096319,-0.5621168255628801,-0.029730475844482906,0.17964476948215116,-0.2007821836081776,-0.7041288933059412,0.8587815988407058,0.1912781889626481,-0.03506985937499437,-0.6516095975118448,-0.033177348060643215,1.0289380026886732,-0.13518772428835535,1.0796931802665333,-0.05731892364207879,-0.05430074119051195,0.0583564269072672,0.20513392956331525,-0.2759428773095171
0.16990891988020088,-0.30181910864941863,-0.5227497286417656,0.9748118477032605,-1.4596969794870311,0.6838053835533682,-1.9534617918433017,0.25814351659058776,-1.3553870933461123,0.7804899629342851,-0.4234304515333394,-0.5277805185028791,-1.3802242329386232,1.2264062792232202,-0.765450954159329,0.6271169182331486,-0.23003252858640477,-0.31596873854398966,-0.5839825671128274
4.317023835534038,-1.7351495714469574,-0.888271717779653,0.4917777934772303,0.2503123872178433,-0.4210755783145497,-0.7020946591038715,-0.07870690167222903,-0.8803627798597807,0.6732742105720279,-0.41884670016029135,-0.7089475691989673,1.1187289860666496,0.8795536334575924,-0.44595383522282356,-2.1737645026441528,0.16593584050620158,-0.7795310834372616,0.36157982650412046
0.33763537779362246,-0.4175546965600192,-1.4393020547770314,2.3577688064379445,1.4767012150228511,-0.6892459058858088,1.2089141624024395,-0.679498095087055,-0.7314908428515585,0.7251534800825064,-0.9083404166227705,0.04800334116228147,0.18553359300568953,-1.3703624542189343,-0.016276409785348344,0.25676410425641283,-0.47392406930626607,0.3110177577782878,0.28731746681635423
-0.4288714091827444,0.5530066143392696,-1.2109789110779816,0.7255563565531591,2.527434024528989,-1.3408063557287941,0.18060992952253768,0.18775070993214676,-0.3056601016469287,0.31993143464251267,-0.718662944001073,-0.013898291538533255,-0.11350424580320378,0.08859212082816903,0.12290590311035911,-0.05691067371203108,-0.3797893131253158,-0.11291636557241475,-0.14725800590425478
-0.5817023145980214,-0.16068229151225846,-0.21744150484574729,-0.5227955912647229,1.4682537529805106,0.0187138260475226,-0.7098151333225793,0.6319989408039031,1.1224215528198904,-0.3527531763608672,0.7804209361157886,1.0592544972594367,-0.10666290507254711,-1.46979504849067,-0.6280098029045308,0.5124300975752633,-0.3498352888105086,0.06908769029639904,0.32706854383576406
-0.9744767323574539,-0.08874816479843066,1.2007733087889605,-1.3569122613851947,0.2650278194118655,0.47234586803341166,-0.5003559194966803,-0.2099156979811287,0.390915785493248,-0.45606889345458,0.593154142059434,-0.8996332419434221,0.2199446621698435,-0.6876912457387289,-0.15667162158759632,0.3538698049833741,1.504158240837993,-0.21677053438838254,0.5592863314322746
1.625756684953381,9.316181896521709,-2.8113269452916003,1.1365959816993894,-5.994901956522103,2.7778629504057624,-0.7231908140692911,0.9828828616918126,4.227902054732067,2.246777685408146,-2.0787109978806035,1.8222372127983233,1.1567459632694455,-2.1476573829229793,6.854651242660263,-0.8072349902681278,-2.032607945140942,-2.2262990367763256,-0.9001454891466711
-0.8257290663445201,1.5298283056561655,-0.7121917288458034,-0.27436700503407635,-1.5235944184964585,1.9199203182053268,-0.8160440582792895,0.2534423867484114,1.112321864617418,-0.7871735931051368,1.3066764307267646,0.20262048212344896,-0.08303377829321097,-0.05406458329650384,0.048612037704326,-0.008785925274860868,0.5176499640221532,-0.34602354970202476,-0.24148893795001244
-0.16284643216791836,-0.3206016802960179,0.20269323021041982,0.4855511263443382,-0.8215876799976305,0.09561448963722013,-0.8261921376217504,-0.33709710580368596,0.16975502829249914,0.2732703941562268,-0.21462490671845652,-0.8593062966652603,-0.0006030613857316466,-1.1385656099942938,-0.40813312931990253,0.8070744926866819,-0.5930435056101131,0.055177733096389354,-0.3713594026444206
-0.17175464116637446,0.2657144699724487,0.03576496311592071,-1.2096985066121773,0.1961479950431521,-0.5853851219202878,-0.6412444426557538,0.6963929320558819,1.4698038422352033,-0.8470512410657528,0.4872752647508806,0.3134884775551166,0.5918792635830946,0.6018376853144504,0.23142744434105428,-0.6221733108541643,0.27583848958251894,-0.0783213734213472,-0.15703582562939103
0.4879110969170925,0.461070067758103,-0.7568282456737898,0.3152504765585627,-2.1000144881562766,1.4560454651551609,-0.6395907576516394,-0.48953362257884275,-0.6035766288034452,1.0526839714254546,-0.42633770579959274,-0.43495964611832816,-0.08634542546954999,-0.9659740390419462,0.14257875836319692,0.11447644311212647,0.009040610863233028,0.24664044977345614,0.9305195092919325
0.2703560344990855,-1.267213343185663,-1.239593992572425,4.277858513169203,-1.172206231702487,1.353853726679543,0.28865383474235146,-0.9569416587295707,-0.21346759945331828,0.16804339039262434,0.04894071823252662,-0.7880495788634357,0.014748850398248189,-0.9434183104420493,0.2573402791785504,0.4592877602076881,-0.3828650955717567,0.3742173959608275,0.23801187629578263
-1.3813542025826873,1.2520271240408007,-1.2512960221519482,-1.4681490591489863,0.6972865918301768,-0.09277586037912487,-0.1481206087037859,0.010188043531911875,-0.9118000703424135,0.46709141035866497,-0.4697955607121225,-0.32117820532922237,-0.3417440883855042,0.49853713977869074,-0.01172777727611651,-0.15984107482354007,0.07593332265897837,0.24804347959255643,-0.4719410942956828
-0.8741368308272658,0.9468848297934953,-2.5460761750490555,0.8140214497963474,1.3433575721613398,-0.6223670634508299,-0.4775516768742847,0.5284337790962584,-0.4985046775936314,0.7959308803839873,-0.8520140031258971,0.3626503461803809,-0.4641242852219809,0.6760693589222365,0.35213034957026623,-0.12083344264505953,0.07232996164721435,0.5123205835023864,-0.329197491586647
-0.18597422478436879,-0.6667453152593377,0.313484524714958,1.155536466215251,-1.6024323866281465,0.4539045319751232,1.0884509802467277,-0.18870805010492692,0.5637929721182413,-0.7251500663498033,0.36834289147198807,0.9958092599114877,0.2420757676039697,-0.10905327490618015,0.2771629894460968,0.1258077505185215,-0.07984662987257712,0.21117589059727293,-0.422527761352043
-0.10818917400776554,-1.0228173982924413,1.3398268634658135,-0.4793047862697105,-0.8243192627847262,-0.3384958451800163,0.8503246596990559,-0.46644806204593087,0.3206124061582896,-0.4057217987007705,-0.05369066865046411,0.11133456112519008,0.5549307880366058,-0.7536821857933043,0.016222678796361748,0.11091031768550977,-0.41340845699085205,0.2572851999694843,0.7191220344439744
-1.1583149005281261,1.2024864167390206,-1.726931461064272,0.06599343235130652,-1.177614938026116,2.3131773584066013,0.14680572193624855,-0.4910938583462486,0.548914368457059,-0.3891449399921936,1.0136346931109779,-0.5789614984361193,0.5722015138191918,-0.6126960675658977,0.5768476862864533,-0.5918892017805335,0.8158004059006376,0.6108179251494557,-0.9567122206611757
-0.09310313137427657,-1.3258881791526858,0.6971932021001115,0.6106786917151303,0.42488987024855696,0.21100055420073316,-0.13129691519230455,0.24963929313279623,-0.21760259080884,-0.5065520773084868,0.4008234220317217,0.39044710437883845,-0.45566698337266626,0.85371293846179,-0.04171280925804112,-0.10762624907543134,-0.19357321264321486,-0.26082183034601997,-0.830079537526565
-0.7244102864635117,-0.5869098825047085,0.21129067265215748,-0.34204774670464605,0.46938303730624603,-0.8321935833707065,-0.8599886922328911,-0.13809973953638258,-0.6949420402204173,0.42040690495080146,-0.5266141524261801,-0.7216871009280107,-0.5102381168733194,-0.4966911748444435,-1.0623713088482696,0.9858774633962331,-0.7114274977857619,0.16885638163854289,-0.26757004951652036
-0.3910551292082121,-0.4457726481016331,0.3242152113855707,-0.41694415436644433,-1.3672862251884608,0.4830732476470649,-0.2827511003513766,-0.3514968964130129,-0.45562313174066293,0.5809958926130001,-0.3194203915667402,0.05110759213191383,-0.26322476816948537,-1.222759427770442,-0.45977828781331315,0.807143881150051,-0.41213418256081774,0.41483257233200316,0.7779875424568132
0.726427891721771,-1.1552590549459039,0.7733438684966341,0.24323783454017048,-1.018108401874446,-0.5414299239297098,-0.7406385847056635,-0.32228136694199083,0.5711550945215847,-0.2649909213706152,-0.1792522730483519,-1.1246425414533079,0.49369254228587645,-0.22105318513870847,-0.25529189615125886,0.0928329362511849,0.1723574652690201,0.14758133622199948,0.43660415200465
0.7225407750338265,-1.2758515945604927,0.9634257918544172,0.3752067071889652,-0.7045256640422028,-0.4752258826842843,2.4355655253505573,-1.0203699572557325,-0.6575703821043017,-0.1481379370009831,-0.5822968971225749,0.27087400008609114,0.88284057879209,-0.4164951790221218,0.394589704638911,-0.5533479192993308,0.15833844778126802,0.2330415285047409,0.42190094944508566
